2026-02-13 20:57:07 status triggers-pending systemd:amd64 255.4-1ubuntu8.12
2026-02-13 20:57:07 status unpacked llvm-18-runtime:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:07 install llvm-runtime:amd64 <none> 1:18.0-59~exp2
2026-02-13 20:57:07 status half-installed llvm-runtime:amd64 1:18.0-59~exp2
2026-02-13 20:57:07 status unpacked llvm-runtime:amd64 1:18.0-59~exp2
2026-02-13 20:57:07 install libpfm4:amd64 <none> 4.13.0+git32-g0d4ed0e-1
2026-02-13 20:57:07 status half-installed libpfm4:amd64 4.13.0+git32-g0d4ed0e-1
2026-02-13 20:57:07 status unpacked libpfm4:amd64 4.13.0+git32-g0d4ed0e-1
2026-02-13 20:57:07 install llvm-18:amd64 <none> 1:18.1.3-1ubuntu1
2026-02-13 20:57:07 status half-installed llvm-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status unpacked llvm-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 install llvm:amd64 <none> 1:18.0-59~exp2
2026-02-13 20:57:08 status half-installed llvm:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status unpacked llvm:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 startup packages configure
2026-02-13 20:57:08 configure libpfm4:amd64 4.13.0+git32-g0d4ed0e-1 <none>
2026-02-13 20:57:08 status unpacked libpfm4:amd64 4.13.0+git32-g0d4ed0e-1
2026-02-13 20:57:08 status half-configured libpfm4:amd64 4.13.0+git32-g0d4ed0e-1
2026-02-13 20:57:08 status installed libpfm4:amd64 4.13.0+git32-g0d4ed0e-1
2026-02-13 20:57:08 configure libclang-common-18-dev:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked libclang-common-18-dev:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured libclang-common-18-dev:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed libclang-common-18-dev:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure libgc1:amd64 1:8.2.6-1build1 <none>
2026-02-13 20:57:08 status unpacked libgc1:amd64 1:8.2.6-1build1
2026-02-13 20:57:08 status half-configured libgc1:amd64 1:8.2.6-1build1
2026-02-13 20:57:08 status installed libgc1:amd64 1:8.2.6-1build1
2026-02-13 20:57:08 configure libllvm18:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked libllvm18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured libllvm18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed libllvm18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure libclang1-18:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked libclang1-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured libclang1-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed libclang1-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure libobjc4:amd64 14.2.0-4ubuntu2~24.04 <none>
2026-02-13 20:57:08 status unpacked libobjc4:amd64 14.2.0-4ubuntu2~24.04
2026-02-13 20:57:08 status half-configured libobjc4:amd64 14.2.0-4ubuntu2~24.04
2026-02-13 20:57:08 status installed libobjc4:amd64 14.2.0-4ubuntu2~24.04
2026-02-13 20:57:08 configure llvm-18-linker-tools:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked llvm-18-linker-tools:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured llvm-18-linker-tools:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed llvm-18-linker-tools:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure llvm-18-runtime:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked llvm-18-runtime:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured llvm-18-runtime:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed llvm-18-runtime:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure libclang-cpp18:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked libclang-cpp18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured libclang-cpp18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed libclang-cpp18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure libobjc-13-dev:amd64 13.3.0-6ubuntu2~24.04 <none>
2026-02-13 20:57:08 status unpacked libobjc-13-dev:amd64 13.3.0-6ubuntu2~24.04
2026-02-13 20:57:08 status half-configured libobjc-13-dev:amd64 13.3.0-6ubuntu2~24.04
2026-02-13 20:57:08 status installed libobjc-13-dev:amd64 13.3.0-6ubuntu2~24.04
2026-02-13 20:57:08 configure lld-18:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked lld-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured lld-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed lld-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure clang-format-18:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked clang-format-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured clang-format-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed clang-format-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure liblldb-18:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked liblldb-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured liblldb-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed liblldb-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure lld:amd64 1:18.0-59~exp2 <none>
2026-02-13 20:57:08 status unpacked lld:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status half-configured lld:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status installed lld:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 configure clang-18:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked clang-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured clang-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed clang-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure clang-tools-18:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked clang-tools-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured clang-tools-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed clang-tools-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure clang-tidy-18:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked clang-tidy-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured clang-tidy-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed clang-tidy-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure clang:amd64 1:18.0-59~exp2 <none>
2026-02-13 20:57:08 status unpacked clang:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status half-configured clang:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status installed clang:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 configure llvm-runtime:amd64 1:18.0-59~exp2 <none>
2026-02-13 20:57:08 status unpacked llvm-runtime:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status half-configured llvm-runtime:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status installed llvm-runtime:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 configure llvm-18:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked llvm-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured llvm-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed llvm-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure python3-lldb-18:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked python3-lldb-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured python3-lldb-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed python3-lldb-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure clang-format:amd64 1:18.0-59~exp2 <none>
2026-02-13 20:57:08 status unpacked clang-format:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status half-configured clang-format:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status installed clang-format:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 configure clang-tidy:amd64 1:18.0-59~exp2 <none>
2026-02-13 20:57:08 status unpacked clang-tidy:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status half-configured clang-tidy:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status installed clang-tidy:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 configure lldb-18:amd64 1:18.1.3-1ubuntu1 <none>
2026-02-13 20:57:08 status unpacked lldb-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status half-configured lldb-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 status installed lldb-18:amd64 1:18.1.3-1ubuntu1
2026-02-13 20:57:08 configure llvm:amd64 1:18.0-59~exp2 <none>
2026-02-13 20:57:08 status unpacked llvm:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status half-configured llvm:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status installed llvm:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 configure lldb:amd64 1:18.0-59~exp2 <none>
2026-02-13 20:57:08 status unpacked lldb:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status half-configured lldb:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 status installed lldb:amd64 1:18.0-59~exp2
2026-02-13 20:57:08 trigproc systemd:amd64 255.4-1ubuntu8.12 <none>
2026-02-13 20:57:08 status half-configured systemd:amd64 255.4-1ubuntu8.12
2026-02-13 20:57:08 status installed systemd:amd64 255.4-1ubuntu8.12
2026-02-13 20:57:08 trigproc libc-bin:amd64 2.39-0ubuntu8.7 <none>
2026-02-13 20:57:08 status half-configured libc-bin:amd64 2.39-0ubuntu8.7
2026-02-13 20:57:08 status installed libc-bin:amd64 2.39-0ubuntu8.7
2026-02-13 20:57:10 startup archives unpack
2026-02-13 20:57:10 install libdebuginfod-common:all <none> 0.190-1.1ubuntu0.1
2026-02-13 20:57:10 status half-installed libdebuginfod-common:all 0.190-1.1ubuntu0.1
2026-02-13 20:57:10 status unpacked libdebuginfod-common:all 0.190-1.1ubuntu0.1
2026-02-13 20:57:10 install libbabeltrace1:amd64 <none> 1.5.11-3build3
2026-02-13 20:57:10 status triggers-pending libc-bin:amd64 2.39-0ubuntu8.7
2026-02-13 20:57:10 status half-installed libbabeltrace1:amd64 1.5.11-3build3
2026-02-13 20:57:10 status unpacked libbabeltrace1:amd64 1.5.11-3build3
2026-02-13 20:57:10 install libdebuginfod1t64:amd64 <none> 0.190-1.1ubuntu0.1
2026-02-13 20:57:10 status half-installed libdebuginfod1t64:amd64 0.190-1.1ubuntu0.1
2026-02-13 20:57:10 status unpacked libdebuginfod1t64:amd64 0.190-1.1ubuntu0.1
2026-02-13 20:57:10 install libipt2:amd64 <none> 2.0.6-1build1
2026-02-13 20:57:10 status half-installed libipt2:amd64 2.0.6-1build1
2026-02-13 20:57:10 status unpacked libipt2:amd64 2.0.6-1build1
2026-02-13 20:57:10 install libsource-highlight-common:all <none> 3.1.9-4.3build1
2026-02-13 20:57:10 status half-installed libsource-highlight-common:all 3.1.9-4.3build1
2026-02-13 20:57:10 status unpacked libsource-highlight-common:all 3.1.9-4.3build1
2026-02-13 20:57:10 install libsource-highlight4t64:amd64 <none> 3.1.9-4.3build1
2026-02-13 20:57:10 status half-installed libsource-highlight4t64:amd64 3.1.9-4.3build1
2026-02-13 20:57:10 status unpacked libsource-highlight4t64:amd64 3.1.9-4.3build1
2026-02-13 20:57:10 install gdb:amd64 <none> 15.0.50.20240403-0ubuntu1
2026-02-13 20:57:10 status half-installed gdb:amd64 15.0.50.20240403-0ubuntu1
2026-02-13 20:57:11 status unpacked gdb:amd64 15.0.50.20240403-0ubuntu1
2026-02-13 20:57:11 startup packages configure
2026-02-13 20:57:11 configure libdebuginfod-common:all 0.190-1.1ubuntu0.1 <none>
2026-02-13 20:57:11 status unpacked libdebuginfod-common:all 0.190-1.1ubuntu0.1
2026-02-13 20:57:11 status half-configured libdebuginfod-common:all 0.190-1.1ubuntu0.1
2026-02-13 20:57:11 status installed libdebuginfod-common:all 0.190-1.1ubuntu0.1
2026-02-13 20:57:11 configure libsource-highlight-common:all 3.1.9-4.3build1 <none>
2026-02-13 20:57:11 status unpacked libsource-highlight-common:all 3.1.9-4.3build1
2026-02-13 20:57:11 status half-configured libsource-highlight-common:all 3.1.9-4.3build1
2026-02-13 20:57:11 status installed libsource-highlight-common:all 3.1.9-4.3build1
2026-02-13 20:57:11 configure libipt2:amd64 2.0.6-1build1 <none>
2026-02-13 20:57:11 status unpacked libipt2:amd64 2.0.6-1build1
2026-02-13 20:57:11 status half-configured libipt2:amd64 2.0.6-1build1
2026-02-13 20:57:11 status installed libipt2:amd64 2.0.6-1build1
2026-02-13 20:57:11 configure libbabeltrace1:amd64 1.5.11-3build3 <none>
2026-02-13 20:57:11 status unpacked libbabeltrace1:amd64 1.5.11-3build3
2026-02-13 20:57:11 status half-configured libbabeltrace1:amd64 1.5.11-3build3
2026-02-13 20:57:11 status installed libbabeltrace1:amd64 1.5.11-3build3
2026-02-13 20:57:11 configure libdebuginfod1t64:amd64 0.190-1.1ubuntu0.1 <none>
2026-02-13 20:57:11 status unpacked libdebuginfod1t64:amd64 0.190-1.1ubuntu0.1
2026-02-13 20:57:11 status half-configured libdebuginfod1t64:amd64 0.190-1.1ubuntu0.1
2026-02-13 20:57:11 status installed libdebuginfod1t64:amd64 0.190-1.1ubuntu0.1
2026-02-13 20:57:11 configure libsource-highlight4t64:amd64 3.1.9-4.3build1 <none>
2026-02-13 20:57:11 status unpacked libsource-highlight4t64:amd64 3.1.9-4.3build1
2026-02-13 20:57:11 status half-configured libsource-highlight4t64:amd64 3.1.9-4.3build1
2026-02-13 20:57:11 status installed libsource-highlight4t64:amd64 3.1.9-4.3build1
2026-02-13 20:57:11 configure gdb:amd64 15.0.50.20240403-0ubuntu1 <none>
2026-02-13 20:57:11 status unpacked gdb:amd64 15.0.50.20240403-0ubuntu1
2026-02-13 20:57:11 status half-configured gdb:amd64 15.0.50.20240403-0ubuntu1
2026-02-13 20:57:11 status installed gdb:amd64 15.0.50.20240403-0ubuntu1
2026-02-13 20:57:11 trigproc libc-bin:amd64 2.39-0ubuntu8.7 <none>
2026-02-13 20:57:11 status half-configured libc-bin:amd64 2.39-0ubuntu8.7
2026-02-13 20:57:11 status installed libc-bin:amd64 2.39-0ubuntu8.7
2026-02-13 20:57:21 startup archives unpack
2026-02-13 20:57:21 install libc6-dbg:amd64 <none> 2.39-0ubuntu8.7
2026-02-13 20:57:21 status half-installed libc6-dbg:amd64 2.39-0ubuntu8.7
2026-02-13 20:57:21 status unpacked libc6-dbg:amd64 2.39-0ubuntu8.7
2026-02-13 20:57:21 install valgrind:amd64 <none> 1:3.22.0-0ubuntu3
2026-02-13 20:57:21 status half-installed valgrind:amd64 1:3.22.0-0ubuntu3
2026-02-13 20:57:21 status unpacked valgrind:amd64 1:3.22.0-0ubuntu3
2026-02-13 20:57:21 startup packages configure
2026-02-13 20:57:21 configure libc6-dbg:amd64 2.39-0ubuntu8.7 <none>
2026-02-13 20:57:21 status unpacked libc6-dbg:amd64 2.39-0ubuntu8.7
2026-02-13 20:57:21 status half-configured libc6-dbg:amd64 2.39-0ubuntu8.7
2026-02-13 20:57:21 status installed libc6-dbg:amd64 2.39-0ubuntu8.7
2026-02-13 20:57:21 configure valgrind:amd64 1:3.22.0-0ubuntu3 <none>
2026-02-13 20:57:21 status unpacked valgrind:amd64 1:3.22.0-0ubuntu3
2026-02-13 20:57:21 status half-configured valgrind:amd64 1:3.22.0-0ubuntu3
2026-02-13 20:57:21 status installed valgrind:amd64 1:3.22.0-0ubuntu3
2026-02-13 20:57:29 startup archives unpack
2026-02-13 20:57:30 install bison:amd64 <none> 2:3.8.2+dfsg-1build2
2026-02-13 20:57:30 status half-installed bison:amd64 2:3.8.2+dfsg-1build2
2026-02-13 20:57:30 status unpacked bison:amd64 2:3.8.2+dfsg-1build2
2026-02-13 20:57:30 install libgdbm-dev:amd64 <none> 1.23-5.1build1
2026-02-13 20:57:30 status half-installed libgdbm-dev:amd64 1.23-5.1build1
2026-02-13 20:57:30 status unpacked libgdbm-dev:amd64 1.23-5.1build1
2026-02-13 20:57:30 install libgdbm-compat-dev:amd64 <none> 1.23-5.1build1
2026-02-13 20:57:30 status half-installed libgdbm-compat-dev:amd64 1.23-5.1build1
2026-02-13 20:57:30 status unpacked libgdbm-compat-dev:amd64 1.23-5.1build1
2026-02-13 20:57:30 install libdb5.3-dev:amd64 <none> 5.3.28+dfsg2-7
2026-02-13 20:57:30 status half-installed libdb5.3-dev:amd64 5.3.28+dfsg2-7
2026-02-13 20:57:30 status unpacked libdb5.3-dev:amd64 5.3.28+dfsg2-7
2026-02-13 20:57:30 install libdb-dev:amd64 <none> 1:5.3.21ubuntu2
2026-02-13 20:57:30 status half-installed libdb-dev:amd64 1:5.3.21ubuntu2
2026-02-13 20:57:30 status unpacked libdb-dev:amd64 1:5.3.21ubuntu2
2026-02-13 20:57:30 install libyaml-dev:amd64 <none> 0.2.5-1build1
2026-02-13 20:57:30 status half-installed libyaml-dev:amd64 0.2.5-1build1
2026-02-13 20:57:30 status unpacked libyaml-dev:amd64 0.2.5-1build1
2026-02-13 20:57:30 startup packages configure
2026-02-13 20:57:30 configure libyaml-dev:amd64 0.2.5-1build1 <none>
2026-02-13 20:57:30 status unpacked libyaml-dev:amd64 0.2.5-1build1
2026-02-13 20:57:30 status half-configured libyaml-dev:amd64 0.2.5-1build1
2026-02-13 20:57:30 status installed libyaml-dev:amd64 0.2.5-1build1
2026-02-13 20:57:30 configure libdb5.3-dev:amd64 5.3.28+dfsg2-7 <none>
2026-02-13 20:57:30 status unpacked libdb5.3-dev:amd64 5.3.28+dfsg2-7
2026-02-13 20:57:30 status half-configured libdb5.3-dev:amd64 5.3.28+dfsg2-7
2026-02-13 20:57:30 status installed libdb5.3-dev:amd64 5.3.28+dfsg2-7
2026-02-13 20:57:30 configure bison:amd64 2:3.8.2+dfsg-1build2 <none>
2026-02-13 20:57:30 status unpacked bison:amd64 2:3.8.2+dfsg-1build2
2026-02-13 20:57:30 status half-configured bison:amd64 2:3.8.2+dfsg-1build2
2026-02-13 20:57:30 status installed bison:amd64 2:3.8.2+dfsg-1build2
2026-02-13 20:57:30 configure libgdbm-dev:amd64 1.23-5.1build1 <none>
2026-02-13 20:57:30 status unpacked libgdbm-dev:amd64 1.23-5.1build1
2026-02-13 20:57:30 status half-configured libgdbm-dev:amd64 1.23-5.1build1
2026-02-13 20:57:30 status installed libgdbm-dev:amd64 1.23-5.1build1
2026-02-13 20:57:30 configure libgdbm-compat-dev:amd64 1.23-5.1build1 <none>
2026-02-13 20:57:30 status unpacked libgdbm-compat-dev:amd64 1.23-5.1build1
2026-02-13 20:57:30 status half-configured libgdbm-compat-dev:amd64 1.23-5.1build1
2026-02-13 20:57:30 status installed libgdbm-compat-dev:amd64 1.23-5.1build1
2026-02-13 20:57:30 configure libdb-dev:amd64 1:5.3.21ubuntu2 <none>
2026-02-13 20:57:30 status unpacked libdb-dev:amd64 1:5.3.21ubuntu2
2026-02-13 20:57:30 status half-configured libdb-dev:amd64 1:5.3.21ubuntu2
2026-02-13 20:57:30 status installed libdb-dev:amd64 1:5.3.21ubuntu2
2026-02-13 21:02:02 startup archives unpack
2026-02-13 21:02:03 install fonts-ipafont-gothic:all <none> 00303-21ubuntu1
2026-02-13 21:02:03 status half-installed fonts-ipafont-gothic:all 00303-21ubuntu1
2026-02-13 21:02:03 status triggers-pending fontconfig:amd64 2.15.0-1.1ubuntu2
2026-02-13 21:02:03 status unpacked fonts-ipafont-gothic:all 00303-21ubuntu1
2026-02-13 21:02:03 install libxmuu1:amd64 <none> 2:1.1.3-3build2
2026-02-13 21:02:03 status triggers-pending libc-bin:amd64 2.39-0ubuntu8.7
2026-02-13 21:02:03 status half-installed libxmuu1:amd64 2:1.1.3-3build2
2026-02-13 21:02:03 status unpacked libxmuu1:amd64 2:1.1.3-3build2
2026-02-13 21:02:03 install xauth:amd64 <none> 1:1.1.2-1build1
2026-02-13 21:02:03 status half-installed xauth:amd64 1:1.1.2-1build1
2026-02-13 21:02:03 status unpacked xauth:amd64 1:1.1.2-1build1
2026-02-13 21:02:03 install fonts-freefont-ttf:all <none> 20211204+svn4273-2
2026-02-13 21:02:03 status half-installed fonts-freefont-ttf:all 20211204+svn4273-2
2026-02-13 21:02:03 status unpacked fonts-freefont-ttf:all 20211204+svn4273-2
2026-02-13 21:02:03 install fonts-liberation:all <none> 1:2.1.5-3
2026-02-13 21:02:03 status half-installed fonts-liberation:all 1:2.1.5-3
2026-02-13 21:02:03 status unpacked fonts-liberation:all 1:2.1.5-3
2026-02-13 21:02:03 install fonts-noto-color-emoji:all <none> 2.047-0ubuntu0.24.04.1
2026-02-13 21:02:03 status half-installed fonts-noto-color-emoji:all 2.047-0ubuntu0.24.04.1
2026-02-13 21:02:03 status unpacked fonts-noto-color-emoji:all 2.047-0ubuntu0.24.04.1
2026-02-13 21:02:03 install fonts-tlwg-loma-otf:all <none> 1:0.7.3-1
2026-02-13 21:02:03 status half-installed fonts-tlwg-loma-otf:all 1:0.7.3-1
2026-02-13 21:02:03 status unpacked fonts-tlwg-loma-otf:all 1:0.7.3-1
2026-02-13 21:02:03 install fonts-unifont:all <none> 1:15.1.01-1build1
2026-02-13 21:02:03 status half-installed fonts-unifont:all 1:15.1.01-1build1
2026-02-13 21:02:03 status unpacked fonts-unifont:all 1:15.1.01-1build1
2026-02-13 21:02:03 install fonts-wqy-zenhei:all <none> 0.9.45-8
2026-02-13 21:02:03 status half-installed fonts-wqy-zenhei:all 0.9.45-8
2026-02-13 21:02:04 status unpacked fonts-wqy-zenhei:all 0.9.45-8
2026-02-13 21:02:04 install libfontenc1:amd64 <none> 1:1.1.8-1build1
2026-02-13 21:02:04 status half-installed libfontenc1:amd64 1:1.1.8-1build1
2026-02-13 21:02:04 status unpacked libfontenc1:amd64 1:1.1.8-1build1
2026-02-13 21:02:04 install libxt6t64:amd64 <none> 1:1.2.1-1.2build1
2026-02-13 21:02:04 status half-installed libxt6t64:amd64 1:1.2.1-1.2build1
2026-02-13 21:02:04 status unpacked libxt6t64:amd64 1:1.2.1-1.2build1
2026-02-13 21:02:04 install libxmu6:amd64 <none> 2:1.1.3-3build2
2026-02-13 21:02:04 status half-installed libxmu6:amd64 2:1.1.3-3build2
2026-02-13 21:02:04 status unpacked libxmu6:amd64 2:1.1.3-3build2
2026-02-13 21:02:04 install libxaw7:amd64 <none> 2:1.0.14-1build2
2026-02-13 21:02:04 status half-installed libxaw7:amd64 2:1.0.14-1build2
2026-02-13 21:02:04 status unpacked libxaw7:amd64 2:1.0.14-1build2
2026-02-13 21:02:04 install libxfont2:amd64 <none> 1:2.0.6-1build1
2026-02-13 21:02:04 status half-installed libxfont2:amd64 1:2.0.6-1build1
2026-02-13 21:02:04 status unpacked libxfont2:amd64 1:2.0.6-1build1
